Accession	Title	Sample.Type	Taxonomy	Channels	Platform	Series	Supplementary.Types	Supplementary.Links	SRA.Accession	Contact	Release.Date	ct	age	batch	con	ID
MPP_young_mouse1_plate1_stim_sc_C10_S706	GSM2681889	MPP_young_mouse1_plate1_stim_sc_C10_S706	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952133	SRX2952133	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_C10_S706
MPP_young_mouse1_plate1_stim_sc_C11_S707	GSM2681890	MPP_young_mouse1_plate1_stim_sc_C11_S707	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952134	SRX2952134	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_C11_S707
MPP_young_mouse1_plate1_stim_sc_C12_S708	GSM2681891	MPP_young_mouse1_plate1_stim_sc_C12_S708	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952135	SRX2952135	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_C12_S708
MPP_young_mouse1_plate1_stim_sc_C9_S705	GSM2681892	MPP_young_mouse1_plate1_stim_sc_C9_S705	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952136	SRX2952136	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_C9_S705
MPP_young_mouse1_plate1_stim_sc_D10_S718	GSM2681893	MPP_young_mouse1_plate1_stim_sc_D10_S718	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952137	SRX2952137	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_D10_S718
MPP_young_mouse1_plate1_stim_sc_D11_S719	GSM2681894	MPP_young_mouse1_plate1_stim_sc_D11_S719	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952138	SRX2952138	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_D11_S719
MPP_young_mouse1_plate1_stim_sc_D12_S720	GSM2681895	MPP_young_mouse1_plate1_stim_sc_D12_S720	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952139	SRX2952139	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_D12_S720
MPP_young_mouse1_plate1_stim_sc_D9_S717	GSM2681896	MPP_young_mouse1_plate1_stim_sc_D9_S717	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952140	SRX2952140	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_D9_S717
MPP_young_mouse1_plate1_stim_sc_E10_S730	GSM2681897	MPP_young_mouse1_plate1_stim_sc_E10_S730	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952141	SRX2952141	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_E10_S730
MPP_young_mouse1_plate1_stim_sc_E11_S731	GSM2681898	MPP_young_mouse1_plate1_stim_sc_E11_S731	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952142	SRX2952142	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_E11_S731
MPP_young_mouse1_plate1_stim_sc_E12_S732	GSM2681899	MPP_young_mouse1_plate1_stim_sc_E12_S732	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952143	SRX2952143	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_E12_S732
MPP_young_mouse1_plate1_stim_sc_E9_S729	GSM2681900	MPP_young_mouse1_plate1_stim_sc_E9_S729	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952144	SRX2952144	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_E9_S729
MPP_young_mouse1_plate1_stim_sc_F10_S742	GSM2681901	MPP_young_mouse1_plate1_stim_sc_F10_S742	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952145	SRX2952145	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_F10_S742
MPP_young_mouse1_plate1_stim_sc_F11_S743	GSM2681902	MPP_young_mouse1_plate1_stim_sc_F11_S743	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952146	SRX2952146	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_F11_S743
MPP_young_mouse1_plate1_stim_sc_F12_S744	GSM2681903	MPP_young_mouse1_plate1_stim_sc_F12_S744	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952147	SRX2952147	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_F12_S744
MPP_young_mouse1_plate1_stim_sc_G10_S754	GSM2681904	MPP_young_mouse1_plate1_stim_sc_G10_S754	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952148	SRX2952148	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_G10_S754
MPP_young_mouse1_plate1_stim_sc_G11_S755	GSM2681905	MPP_young_mouse1_plate1_stim_sc_G11_S755	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952149	SRX2952149	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_G11_S755
MPP_young_mouse1_plate1_stim_sc_G12_S756	GSM2681906	MPP_young_mouse1_plate1_stim_sc_G12_S756	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952150	SRX2952150	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_G12_S756
MPP_young_mouse1_plate1_stim_sc_G9_S753	GSM2681907	MPP_young_mouse1_plate1_stim_sc_G9_S753	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952151	SRX2952151	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_G9_S753
MPP_young_mouse1_plate1_stim_sc_H10_S766	GSM2681908	MPP_young_mouse1_plate1_stim_sc_H10_S766	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952152	SRX2952152	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_H10_S766
MPP_young_mouse1_plate1_stim_sc_H11_S767	GSM2681909	MPP_young_mouse1_plate1_stim_sc_H11_S767	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952153	SRX2952153	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_H11_S767
MPP_young_mouse1_plate1_stim_sc_H9_S765	GSM2681910	MPP_young_mouse1_plate1_stim_sc_H9_S765	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952154	SRX2952154	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse1_plate1_stim_sc_H9_S765
MPP_young_mouse3_plate_nostim1_sc_B9_S405	GSM2681911	MPP_young_mouse3_plate_nostim1_sc_B9_S405	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952155	SRX2952155	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate_nostim1_sc_B9_S405
MPP_young_mouse3_plate_stim1_sc_B9_S501	GSM2681913	MPP_young_mouse3_plate_stim1_sc_B9_S501	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952157	SRX2952157	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate_stim1_sc_B9_S501
MPP_young_mouse3_plate_stim1_sc_F9_S549	GSM2681914	MPP_young_mouse3_plate_stim1_sc_F9_S549	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952158	SRX2952158	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate_stim1_sc_F9_S549
MPP_young_mouse3_plate1_nostim_sc_A10_S394	GSM2681916	MPP_young_mouse3_plate1_nostim_sc_A10_S394	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952160	SRX2952160	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_A10_S394
MPP_young_mouse3_plate1_nostim_sc_A11_S395	GSM2681917	MPP_young_mouse3_plate1_nostim_sc_A11_S395	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952161	SRX2952161	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_A11_S395
MPP_young_mouse3_plate1_nostim_sc_A12_S396	GSM2681918	MPP_young_mouse3_plate1_nostim_sc_A12_S396	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952162	SRX2952162	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_A12_S396
MPP_young_mouse3_plate1_nostim_sc_B10_S406	GSM2681920	MPP_young_mouse3_plate1_nostim_sc_B10_S406	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952164	SRX2952164	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_B10_S406
MPP_young_mouse3_plate1_nostim_sc_B11_S407	GSM2681921	MPP_young_mouse3_plate1_nostim_sc_B11_S407	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952165	SRX2952165	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_B11_S407
MPP_young_mouse3_plate1_nostim_sc_B12_S408	GSM2681922	MPP_young_mouse3_plate1_nostim_sc_B12_S408	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952166	SRX2952166	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_B12_S408
MPP_young_mouse3_plate1_nostim_sc_C10_S418	GSM2681923	MPP_young_mouse3_plate1_nostim_sc_C10_S418	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952167	SRX2952167	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_C10_S418
MPP_young_mouse3_plate1_nostim_sc_C11_S419	GSM2681924	MPP_young_mouse3_plate1_nostim_sc_C11_S419	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952168	SRX2952168	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_C11_S419
MPP_young_mouse3_plate1_nostim_sc_C12_S420	GSM2681925	MPP_young_mouse3_plate1_nostim_sc_C12_S420	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952169	SRX2952169	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_C12_S420
MPP_young_mouse3_plate1_nostim_sc_C9_S417	GSM2681926	MPP_young_mouse3_plate1_nostim_sc_C9_S417	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952170	SRX2952170	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_C9_S417
MPP_young_mouse3_plate1_nostim_sc_D10_S430	GSM2681927	MPP_young_mouse3_plate1_nostim_sc_D10_S430	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952171	SRX2952171	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_D10_S430
MPP_young_mouse3_plate1_nostim_sc_D11_S431	GSM2681928	MPP_young_mouse3_plate1_nostim_sc_D11_S431	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952172	SRX2952172	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_D11_S431
MPP_young_mouse3_plate1_nostim_sc_D12_S432	GSM2681929	MPP_young_mouse3_plate1_nostim_sc_D12_S432	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952173	SRX2952173	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_D12_S432
MPP_young_mouse3_plate1_nostim_sc_D9_S429	GSM2681930	MPP_young_mouse3_plate1_nostim_sc_D9_S429	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952174	SRX2952174	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_D9_S429
MPP_young_mouse3_plate1_nostim_sc_E10_S442	GSM2681931	MPP_young_mouse3_plate1_nostim_sc_E10_S442	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952175	SRX2952175	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_E10_S442
MPP_young_mouse3_plate1_nostim_sc_E11_S443	GSM2681932	MPP_young_mouse3_plate1_nostim_sc_E11_S443	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952176	SRX2952176	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_E11_S443
MPP_young_mouse3_plate1_nostim_sc_E12_S444	GSM2681933	MPP_young_mouse3_plate1_nostim_sc_E12_S444	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952177	SRX2952177	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_E12_S444
MPP_young_mouse3_plate1_nostim_sc_F10_S454	GSM2681935	MPP_young_mouse3_plate1_nostim_sc_F10_S454	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952179	SRX2952179	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_F10_S454
MPP_young_mouse3_plate1_nostim_sc_F11_S455	GSM2681936	MPP_young_mouse3_plate1_nostim_sc_F11_S455	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952180	SRX2952180	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_F11_S455
MPP_young_mouse3_plate1_nostim_sc_F12_S456	GSM2681937	MPP_young_mouse3_plate1_nostim_sc_F12_S456	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952181	SRX2952181	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_F12_S456
MPP_young_mouse3_plate1_nostim_sc_H10_S478	GSM2681942	MPP_young_mouse3_plate1_nostim_sc_H10_S478	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952186	SRX2952186	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_H10_S478
MPP_young_mouse3_plate1_nostim_sc_H11_S479	GSM2681943	MPP_young_mouse3_plate1_nostim_sc_H11_S479	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952187	SRX2952187	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_H11_S479
MPP_young_mouse3_plate1_nostim_sc_H9_S477	GSM2681944	MPP_young_mouse3_plate1_nostim_sc_H9_S477	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952188	SRX2952188	Carl G de Boer	Jul 19, 2017	MPP	young	b1	nostim	MPP_young_mouse3_plate1_nostim_sc_H9_S477
MPP_young_mouse3_plate1_stim_sc_A10_S490	GSM2681946	MPP_young_mouse3_plate1_stim_sc_A10_S490	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952190	SRX2952190	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_A10_S490
MPP_young_mouse3_plate1_stim_sc_A11_S491	GSM2681947	MPP_young_mouse3_plate1_stim_sc_A11_S491	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952191	SRX2952191	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_A11_S491
MPP_young_mouse3_plate1_stim_sc_A12_S492	GSM2681948	MPP_young_mouse3_plate1_stim_sc_A12_S492	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952192	SRX2952192	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_A12_S492
MPP_young_mouse3_plate1_stim_sc_A9_S489	GSM2681949	MPP_young_mouse3_plate1_stim_sc_A9_S489	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952193	SRX2952193	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_A9_S489
MPP_young_mouse3_plate1_stim_sc_B10_S502	GSM2681950	MPP_young_mouse3_plate1_stim_sc_B10_S502	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952194	SRX2952194	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_B10_S502
MPP_young_mouse3_plate1_stim_sc_B11_S503	GSM2681951	MPP_young_mouse3_plate1_stim_sc_B11_S503	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952195	SRX2952195	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_B11_S503
MPP_young_mouse3_plate1_stim_sc_B12_S504	GSM2681952	MPP_young_mouse3_plate1_stim_sc_B12_S504	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952196	SRX2952196	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_B12_S504
MPP_young_mouse3_plate1_stim_sc_C10_S514	GSM2681953	MPP_young_mouse3_plate1_stim_sc_C10_S514	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952197	SRX2952197	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_C10_S514
MPP_young_mouse3_plate1_stim_sc_C11_S515	GSM2681954	MPP_young_mouse3_plate1_stim_sc_C11_S515	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952198	SRX2952198	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_C11_S515
MPP_young_mouse3_plate1_stim_sc_C12_S516	GSM2681955	MPP_young_mouse3_plate1_stim_sc_C12_S516	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952199	SRX2952199	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_C12_S516
MPP_young_mouse3_plate1_stim_sc_C9_S513	GSM2681956	MPP_young_mouse3_plate1_stim_sc_C9_S513	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952200	SRX2952200	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_C9_S513
MPP_young_mouse3_plate1_stim_sc_D10_S526	GSM2681957	MPP_young_mouse3_plate1_stim_sc_D10_S526	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952201	SRX2952201	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_D10_S526
MPP_young_mouse3_plate1_stim_sc_D11_S527	GSM2681958	MPP_young_mouse3_plate1_stim_sc_D11_S527	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952202	SRX2952202	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_D11_S527
MPP_young_mouse3_plate1_stim_sc_D12_S528	GSM2681959	MPP_young_mouse3_plate1_stim_sc_D12_S528	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952203	SRX2952203	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_D12_S528
MPP_young_mouse3_plate1_stim_sc_D9_S525	GSM2681960	MPP_young_mouse3_plate1_stim_sc_D9_S525	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952204	SRX2952204	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_D9_S525
MPP_young_mouse3_plate1_stim_sc_E11_S539	GSM2681962	MPP_young_mouse3_plate1_stim_sc_E11_S539	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952206	SRX2952206	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_E11_S539
MPP_young_mouse3_plate1_stim_sc_E12_S540	GSM2681963	MPP_young_mouse3_plate1_stim_sc_E12_S540	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952207	SRX2952207	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_E12_S540
MPP_young_mouse3_plate1_stim_sc_E9_S537	GSM2681964	MPP_young_mouse3_plate1_stim_sc_E9_S537	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952208	SRX2952208	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_E9_S537
MPP_young_mouse3_plate1_stim_sc_F10_S550	GSM2681965	MPP_young_mouse3_plate1_stim_sc_F10_S550	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952209	SRX2952209	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_F10_S550
MPP_young_mouse3_plate1_stim_sc_F11_S551	GSM2681966	MPP_young_mouse3_plate1_stim_sc_F11_S551	SRA	Mus musculus	1	GPL19057	GSE100426;GSE100428	SRA Run Selector	https://www.ncbi.nlm.nih.gov/Traces/study/?acc=SRX2952210	SRX2952210	Carl G de Boer	Jul 19, 2017	MPP	young	b1	stim	MPP_young_mouse3_plate1_stim_sc_F11_S551
